journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1986,0.0,40.725829,-74.030886,2.549,42.0
1986,2.0,40.725166,-74.029782,2.431,40.0
1986,4.0,40.724571,-74.028549,2.307,38.0
1986,6.0,40.723934,-74.027396,2.187,36.0
1986,8.0,40.723378,-74.026089,2.061,34.0
1986,10.0,40.722706,-74.025002,1.944,32.0
1986,12.0,40.722105,-74.023778,1.821,30.0
1986,14.0,40.721551,-74.022467,1.695,28.0
1986,16.0,40.720869,-74.0214,1.578,26.0
1986,18.0,40.720205,-74.020298,1.459,24.0
1986,20.0,40.719587,-74.019108,1.338,22.0
1986,22.0,40.718945,-74.017964,1.218,20.0
1986,24.0,40.718373,-74.016687,1.093,18.0
1986,26.0,40.717684,-74.015632,0.977,16.0
1986,28.0,40.717133,-74.014315,0.85,14.0
1986,30.0,40.716569,-74.013023,0.725,12.0
1986,32.0,40.715865,-74.011997,0.61,10.0
1986,34.0,40.715253,-74.010794,0.488,8.0
1986,36.0,40.714482,-74.009898,0.378,6.0
1986,38.0,40.714077,-74.0083,0.24,4.0
1986,40.0,40.713414,-74.007198,0.122,2.0
1986,42.0,40.7128,-74.006,0.0,0.0
