journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1247,0.0,40.643169,-74.166582,15.599,34.4
1247,2.0,40.646938,-74.157431,14.721,32.49
1247,4.0,40.650691,-74.148243,13.841,30.58
1247,6.0,40.654586,-74.139383,12.977,28.67
1247,8.0,40.658342,-74.130204,12.097,26.76
1247,10.0,40.662324,-74.121544,11.243,24.84
1247,12.0,40.666379,-74.113054,10.398,22.93
1247,14.0,40.670404,-74.104494,9.549,21.02
1247,16.0,40.674363,-74.095782,8.693,19.11
1247,18.0,40.678186,-74.086755,7.821,17.2
1247,20.0,40.682073,-74.077878,6.956,15.29
1247,22.0,40.685876,-74.068806,6.082,13.38
1247,24.0,40.68959,-74.059527,5.198,11.47
1247,26.0,40.693302,-74.050246,4.314,9.56
1247,28.0,40.697131,-74.041235,3.443,7.64
1247,30.0,40.700902,-74.032088,2.566,5.73
1247,32.0,40.704846,-74.02334,1.708,3.82
1247,34.0,40.708747,-74.014496,0.846,1.91
1247,36.0,40.7128,-74.006,0.0,0.0
