journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1818,0.0,40.69359,-73.908934,8.457,17.2
1818,2.0,40.695585,-73.920421,7.464,15.29
1818,4.0,40.697706,-73.931278,6.518,13.38
1818,6.0,40.699993,-73.941289,5.637,11.47
1818,8.0,40.702252,-73.951447,4.746,9.56
1818,10.0,40.704385,-73.962236,3.806,7.64
1818,12.0,40.706397,-73.973645,2.819,5.73
1818,14.0,40.70844,-73.984891,1.844,3.82
1818,16.0,40.710523,-73.995937,0.885,1.91
1818,18.0,40.7128,-74.006,0.0,0.0
