journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1935,0.0,40.666831,-74.029655,5.487,38.5
1935,2.0,40.66903,-74.028421,5.221,36.57
1935,4.0,40.671476,-74.027315,4.934,34.65
1935,6.0,40.673361,-74.025919,4.696,32.73
1935,8.0,40.675847,-74.024833,4.405,30.8
1935,10.0,40.678183,-74.023669,4.127,28.88
1935,12.0,40.680417,-74.022453,3.859,26.95
1935,14.0,40.6828,-74.021314,3.577,25.03
1935,16.0,40.684666,-74.019909,3.341,23.1
1935,18.0,40.687304,-74.018901,3.036,21.18
1935,20.0,40.689823,-74.017831,2.743,19.25
1935,22.0,40.691763,-74.016465,2.5,17.32
1935,24.0,40.694294,-74.015401,2.205,15.4
1935,26.0,40.696582,-74.014213,1.932,13.47
1935,28.0,40.698784,-74.012981,1.666,11.55
1935,30.0,40.701484,-74.012004,1.356,9.62
1935,32.0,40.703448,-74.01065,1.111,7.7
1935,34.0,40.706244,-74.009723,0.794,5.78
1935,36.0,40.7081,-74.008312,0.558,3.85
1935,38.0,40.71032,-74.007089,0.291,1.93
1935,40.0,40.7128,-74.006,0.0,0.0
