journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1525,0.0,40.712328,-73.973569,2.734,57.7
1525,2.0,40.712345,-73.974685,2.64,55.71
1525,4.0,40.712364,-73.975621,2.561,53.72
1525,6.0,40.712377,-73.976947,2.449,51.73
1525,8.0,40.712392,-73.978114,2.351,49.74
1525,10.0,40.712408,-73.979264,2.254,47.75
1525,12.0,40.712427,-73.980192,2.176,45.76
1525,14.0,40.712444,-73.981258,2.086,43.77
1525,16.0,40.712456,-73.982677,1.966,41.78
1525,18.0,40.712473,-73.98376,1.875,39.79
1525,20.0,40.712493,-73.98458,1.806,37.8
1525,22.0,40.712509,-73.985735,1.708,35.81
1525,24.0,40.712526,-73.986852,1.614,33.82
1525,26.0,40.71254,-73.988086,1.51,31.83
1525,28.0,40.71256,-73.988973,1.435,29.84
1525,30.0,40.712573,-73.990311,1.323,27.86
1525,32.0,40.712589,-73.991413,1.23,25.87
1525,34.0,40.712607,-73.992407,1.146,23.88
1525,36.0,40.712622,-73.993639,1.042,21.89
1525,38.0,40.712637,-73.994845,0.94,19.9
1525,40.0,40.712655,-73.995854,0.855,17.91
1525,42.0,40.712673,-73.996854,0.771,15.92
1525,44.0,40.712688,-73.998023,0.672,13.93
1525,46.0,40.712702,-73.999308,0.564,11.94
1525,48.0,40.712722,-74.000173,0.491,9.95
1525,50.0,40.712738,-74.001351,0.392,7.96
1525,52.0,40.712749,-74.00282,0.268,5.97
1525,54.0,40.712766,-74.003847,0.182,3.98
1525,56.0,40.712783,-74.004908,0.092,1.99
1525,58.0,40.7128,-74.006,0.0,0.0
