journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3885,0,0.77,20,11,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,1,2.09,20,13,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,2,8.81,20,19,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,3,6.27,20,17,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,4,8.74,20,19,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,5,22.62,20,33,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,6,24.16,20,35,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,7,18.28,20,29,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,8,16.32,20,27,0,0,16.7,18.27,9.41,Car,5.69,29.6
3885,9,18.27,20,29,0,0,16.7,18.27,9.41,Car,5.69,29.6
