journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3372,0,0.2,17,11,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,1,2.03,17,13,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,2,4.04,17,15,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,3,8.17,17,19,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,4,8.44,17,19,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,5,10.26,17,21,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,6,12.84,17,23,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,7,14.11,17,25,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,8,16.23,17,27,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,9,18.02,17,29,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,10,20.46,17,31,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,11,22.52,17,33,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,12,24.1,17,35,1,0,24.3,26.06,7.24,Walk,1.06,3.1
3372,13,26.06,17,37,1,0,24.3,26.06,7.24,Walk,1.06,3.1
