journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3608,0,0.16,12,40,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,1,4.98,12,44,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,2,5.39,12,45,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,3,13.26,12,53,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,4,16.15,12,56,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,5,10.1,12,50,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,6,12.24,12,52,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,7,28.12,13,8,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,8,35.24,13,15,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,9,18.01,12,58,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,10,40.42,13,20,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,11,28.93,13,8,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,12,24.09,13,4,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,13,58.05,13,38,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,14,61.63,13,41,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,15,61.04,13,41,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,16,65.03,13,45,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,17,34.05,13,14,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,18,79.44,13,59,0,1,36.1,83.61,131.62,Car,5.54,15.0
3608,19,83.61,14,3,0,0,36.1,83.61,131.62,Car,5.54,15.0
