journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3342,0,0.17,6,25,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,1,4.54,6,29,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,2,8.91,6,33,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,3,13.31,6,38,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,4,8.09,6,33,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,5,22.1,6,47,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,6,26.57,6,51,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,7,18.22,6,43,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,8,32.23,6,57,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,9,39.73,7,4,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,10,44.06,7,9,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,11,48.43,7,13,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,12,53.19,7,18,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,13,52.0,7,17,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,14,28.3,6,53,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,15,30.82,6,55,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,16,64.01,7,29,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,17,34.23,6,59,0,0,36.9,38.01,3.02,Car,7.18,18.5
3342,18,72.01,7,37,1,0,36.9,38.01,3.02,Car,7.18,18.5
3342,19,38.01,7,3,1,0,36.9,38.01,3.02,Car,7.18,18.5
