journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3759,0,0.45,16,56,0,0,38.9,52.1,33.95,Car,8.93,15.0
3759,1,2.11,16,58,0,0,38.9,52.1,33.95,Car,8.93,15.0
3759,2,4.37,17,0,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,3,12.08,17,8,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,4,8.13,17,4,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,5,10.13,17,6,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,6,12.58,17,8,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,7,18.35,17,14,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,8,37.03,17,33,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,9,36.06,17,32,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,10,20.1,17,16,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,11,28.68,17,24,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,12,52.94,17,48,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,13,26.08,17,22,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,14,28.72,17,24,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,15,30.37,17,26,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,16,32.08,17,28,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,17,45.12,17,41,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,18,79.31,18,15,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,19,38.68,17,34,1,0,38.9,52.1,33.95,Car,8.93,15.0
3759,20,52.1,17,48,1,0,38.9,52.1,33.95,Car,8.93,15.0
