journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3644,0,0.14,11,35,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,1,2.14,11,37,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,2,4.19,11,39,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,3,6.03,11,41,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,4,8.16,11,43,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,5,10.7,11,45,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,6,24.31,11,59,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,7,18.52,11,53,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,8,16.47,11,51,0,0,31.3,64.09,104.75,Car,6.07,19.7
3644,9,36.08,12,11,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,10,26.15,12,1,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,11,50.08,12,25,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,12,31.31,12,6,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,13,26.25,12,1,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,14,28.59,12,3,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,15,30.0,12,5,0,1,31.3,64.09,104.75,Car,6.07,19.7
3644,16,64.09,12,39,0,1,31.3,64.09,104.75,Car,6.07,19.7
