journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3925,0,0.23,19,53,1,0,70.5,158.5,124.82,Car,16.12,17.1
3925,1,4.2,19,57,1,0,70.5,158.5,124.82,Car,16.12,17.1
3925,2,8.85,20,1,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,3,6.25,19,59,1,0,70.5,158.5,124.82,Car,16.12,17.1
3925,4,10.4,20,3,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,5,21.08,20,14,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,6,12.36,20,5,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,7,14.04,20,7,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,8,16.19,20,9,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,9,36.05,20,29,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,10,20.48,20,13,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,11,49.09,20,42,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,12,53.02,20,46,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,13,26.16,20,19,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,14,36.42,20,29,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,15,30.65,20,23,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,16,64.06,20,57,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,17,68.74,21,1,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,18,36.39,20,29,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,19,38.38,20,31,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,20,80.18,21,13,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,21,42.94,20,35,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,22,44.14,20,37,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,23,101.31,21,34,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,24,96.93,21,29,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,25,50.06,20,43,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,26,52.1,20,45,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,27,119.38,21,52,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,28,56.53,20,49,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,29,116.38,21,49,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,30,132.21,22,5,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,31,81.03,21,14,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,32,83.88,21,16,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,33,66.08,20,59,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,34,68.17,21,1,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,35,70.23,21,3,0,0,70.5,158.5,124.82,Car,16.12,17.1
3925,36,158.5,22,31,0,0,70.5,158.5,124.82,Car,16.12,17.1
