journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3098,0,0.23,7,47,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,1,2.01,7,49,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,2,8.07,7,55,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,3,6.31,7,53,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,4,16.31,8,3,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,5,10.34,7,57,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,6,12.18,7,59,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,7,14.03,8,1,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,8,16.14,8,3,1,0,16.1,23.92,48.59,Car,2.98,15.0
3098,9,23.92,8,10,1,0,16.1,23.92,48.59,Car,2.98,15.0
