journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3675,0,0.32,6,26,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,1,2.02,6,28,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,2,4.15,6,30,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,3,12.0,6,38,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,4,10.94,6,36,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,5,20.04,6,46,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,6,26.98,6,52,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,7,30.88,6,56,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,8,16.08,6,42,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,9,40.22,7,6,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,10,26.22,6,52,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,11,22.07,6,48,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,12,31.24,6,57,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,13,26.27,6,52,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,14,28.76,6,54,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,15,30.08,6,56,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,16,32.37,6,58,0,0,47.6,49.33,3.64,Car,11.29,15.0
3675,17,74.83,7,40,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,18,36.23,7,2,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,19,38.03,7,4,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,20,41.31,7,7,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,21,84.31,7,50,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,22,44.5,7,10,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,23,46.07,7,12,1,0,47.6,49.33,3.64,Car,11.29,15.0
3675,24,49.33,7,15,1,0,47.6,49.33,3.64,Car,11.29,15.0
