journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3390,0,0.04,12,12,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,1,2.12,12,14,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,2,4.11,12,16,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,3,6.4,12,18,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,4,8.17,12,20,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,5,10.07,12,22,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,6,12.02,12,24,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,7,14.2,12,26,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,8,16.28,12,28,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,9,18.26,12,30,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,10,20.07,12,32,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,11,22.16,12,34,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,12,24.3,12,36,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,13,26.36,12,38,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,14,28.07,12,40,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,15,30.08,12,42,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,16,32.04,12,44,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,17,34.31,12,46,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,18,36.07,12,48,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,19,38.17,12,50,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,20,40.01,12,52,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,21,42.44,12,54,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,22,44.32,12,56,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,23,46.53,12,58,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,24,48.12,13,0,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,25,50.22,13,2,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,26,52.02,13,4,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,27,54.03,13,6,0,1,54.7,56.34,3.0,Walk,2.37,3.0
3390,28,56.34,13,8,0,1,54.7,56.34,3.0,Walk,2.37,3.0
