journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3510,0,0.3,13,54,0,1,52.2,54.18,3.79,Walk,3.0,3.0
3510,1,2.76,13,56,0,1,52.2,54.18,3.79,Walk,3.0,3.0
3510,2,4.56,13,58,0,1,52.2,54.18,3.79,Walk,3.0,3.0
3510,3,6.45,14,0,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,4,8.03,14,2,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,5,10.03,14,4,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,6,12.05,14,6,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,7,14.19,14,8,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,8,16.18,14,10,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,9,18.07,14,12,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,10,20.13,14,14,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,11,22.16,14,16,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,12,24.5,14,18,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,13,26.42,14,20,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,14,28.36,14,22,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,15,30.03,14,24,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,16,32.01,14,26,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,17,34.45,14,28,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,18,36.09,14,30,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,19,38.32,14,32,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,20,40.0,14,34,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,21,42.07,14,36,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,22,44.09,14,38,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,23,46.11,14,40,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,24,48.16,14,42,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,25,50.07,14,44,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,26,52.65,14,46,0,0,52.2,54.18,3.79,Walk,3.0,3.0
3510,27,54.18,14,48,0,0,52.2,54.18,3.79,Walk,3.0,3.0
