journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3207,0,0.45,16,13,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,1,2.07,16,15,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,2,8.37,16,21,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,3,8.06,16,21,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,4,8.15,16,21,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,5,20.15,16,33,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,6,12.45,16,25,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,7,31.11,16,44,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,8,32.19,16,45,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,9,23.48,16,36,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,10,20.04,16,33,0,0,24.0,31.59,31.63,Car,8.58,27.8
3207,11,49.26,17,2,1,0,24.0,31.59,31.63,Car,8.58,27.8
3207,12,31.59,16,44,0,0,24.0,31.59,31.63,Car,8.58,27.8
