journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3463,0,1.16,6,24,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,1,4.16,6,27,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,2,5.23,6,28,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,3,12.04,6,35,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,4,17.72,6,40,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,5,13.45,6,36,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,6,24.25,6,47,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,7,30.84,6,53,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,8,16.16,6,39,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,9,39.63,7,2,1,0,28.0,28.25,0.88,Car,11.18,26.9
3463,10,20.06,6,43,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,11,22.12,6,45,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,12,24.13,6,47,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,13,26.44,6,49,0,0,28.0,28.25,0.88,Car,11.18,26.9
3463,14,28.25,6,51,0,0,28.0,28.25,0.88,Car,11.18,26.9
