journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3620,0,0.53,9,11,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,1,2.31,9,13,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,2,4.02,9,15,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,3,6.07,9,17,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,4,8.64,9,19,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,5,10.38,9,21,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,6,12.53,9,23,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,7,14.38,9,25,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,8,16.24,9,27,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,9,18.1,9,29,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,10,20.3,9,31,1,0,20.9,22.46,7.48,Walk,1.02,3.6
3620,11,22.46,9,33,1,0,20.9,22.46,7.48,Walk,1.02,3.6
