journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3054,0,0.29,12,36,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,1,2.81,12,38,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,2,4.48,12,40,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,3,12.08,12,48,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,4,17.71,12,53,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,5,10.06,12,46,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,6,12.07,12,48,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,7,28.24,13,4,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,8,21.17,12,57,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,9,39.69,13,15,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,10,20.04,12,56,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,11,28.92,13,4,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,12,24.08,13,0,0,1,24.4,34.08,39.67,Car,4.38,18.7
3054,13,34.08,13,10,0,1,24.4,34.08,39.67,Car,4.38,18.7
