journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3774,0,0.17,18,54,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,1,2.16,18,56,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,2,8.92,19,2,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,3,6.26,19,0,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,4,8.69,19,2,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,5,10.64,19,4,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,6,15.86,19,9,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,7,14.24,19,8,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,8,20.85,19,14,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,9,19.61,19,13,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,10,40.03,19,34,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,11,44.39,19,38,1,0,23.4,53.06,126.77,Car,5.6,18.6
3774,12,53.06,19,47,1,0,23.4,53.06,126.77,Car,5.6,18.6
