journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
355,0,0.0,18,38,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,1,2.0,18,41,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,2,4.0,18,42,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,3,6.0,18,45,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,4,8.0,18,46,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,5,10.0,18,48,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,6,12.0,18,50,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,7,14.0,18,52,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,8,16.0,18,54,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,9,18.0,18,56,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,10,20.0,18,58,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,11,22.0,19,0,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,12,24.0,19,2,1,0,25.0,26.0,4.0,Walk,1.11,3.0
355,13,26.0,19,4,1,0,25.0,26.0,4.0,Walk,1.11,3.0
