journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
788,0,0.0,11,58,0,0,18.2,20.0,9.89,Car,1.91,34.0
788,1,2.0,12,0,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,2,4.0,12,2,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,3,6.0,12,4,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,4,8.0,12,6,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,5,10.0,12,8,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,6,12.0,12,10,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,7,14.0,12,12,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,8,16.0,12,15,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,9,18.0,12,16,0,1,18.2,20.0,9.89,Car,1.91,34.0
788,10,20.0,12,18,0,1,18.2,20.0,9.89,Car,1.91,34.0
