journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
821,0,0.0,8,3,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,1,2.0,8,5,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,2,4.0,8,7,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,3,6.0,8,9,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,4,8.0,8,11,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,5,10.0,8,13,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,6,12.0,8,15,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,7,14.0,8,17,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,8,16.0,8,20,1,0,17.7,18.0,1.69,Car,5.27,23.0
821,9,18.0,8,22,1,0,17.7,18.0,1.69,Car,5.27,23.0
