journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
156,0,0.0,20,42,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,1,2.0,20,45,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,2,4.0,20,46,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,3,6.0,20,48,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,4,8.0,20,50,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,5,10.0,20,52,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,6,12.0,20,54,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,7,14.0,20,56,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,8,16.0,20,58,0,0,16.7,18.0,7.78,Car,3.76,31.8
156,9,18.0,21,0,0,0,16.7,18.0,7.78,Car,3.76,31.8
