journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
808,0,0.0,8,35,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,1,2.0,8,37,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,2,4.0,8,39,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,3,6.0,8,41,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,4,8.0,8,43,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,5,10.0,8,45,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,6,12.0,8,47,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,7,14.0,8,49,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,8,16.0,8,52,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,9,18.0,8,54,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,10,20.0,8,56,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,11,22.0,8,58,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,12,24.0,9,0,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,13,26.0,9,1,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,14,28.0,9,3,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,15,30.0,9,5,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,16,32.0,9,7,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,17,34.0,9,9,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,18,36.0,9,11,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,19,38.0,9,13,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,20,40.0,9,15,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,21,42.0,9,17,1,0,43.8,44.0,0.46,Car,10.18,16.5
808,22,44.0,9,19,1,0,43.8,44.0,0.46,Car,10.18,16.5
