journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
631,0,0.0,13,28,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,1,2.0,13,30,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,2,4.0,13,31,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,3,6.0,13,33,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,4,8.0,13,35,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,5,10.0,13,37,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,6,12.0,13,39,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,7,14.0,13,41,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,8,16.0,13,44,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,9,18.0,13,46,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,10,20.0,13,48,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,11,22.0,13,50,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,12,24.0,13,52,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,13,26.0,13,54,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,14,28.0,13,56,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,15,30.0,13,58,0,1,38.5,40.0,3.9,Bike,4.59,9.4
631,16,32.0,14,0,0,0,38.5,40.0,3.9,Bike,4.59,9.4
631,17,34.0,14,1,0,0,38.5,40.0,3.9,Bike,4.59,9.4
631,18,36.0,14,3,0,0,38.5,40.0,3.9,Bike,4.59,9.4
631,19,38.0,14,5,0,0,38.5,40.0,3.9,Bike,4.59,9.4
631,20,40.0,14,7,0,0,38.5,40.0,3.9,Bike,4.59,9.4
