journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
100,0,0.0,21,15,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,1,2.0,21,17,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,2,4.0,21,18,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,3,6.0,21,21,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,4,8.0,21,22,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,5,10.0,21,25,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,6,12.0,21,26,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,7,14.0,21,29,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,8,16.0,21,30,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,9,18.0,21,33,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,10,20.0,21,34,0,0,21.6,22.0,1.85,Car,9.01,36.6
100,11,22.0,21,37,0,0,21.6,22.0,1.85,Car,9.01,36.6
