journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2395,0.37,40.723296,-74.013702,1.335,31.29
2395,2.0,40.722778,-74.013176,1.264,28.0
2395,4.25,40.722135,-74.012742,1.183,27.58
2395,6.32,40.721383,-74.012388,1.096,29.8
2395,8.11,40.720822,-74.011893,1.021,29.43
2395,10.24,40.720256,-74.011402,0.946,21.31
2395,12.07,40.71951,-74.011043,0.859,21.51
2395,14.22,40.718995,-74.010515,0.787,23.76
2395,16.27,40.718292,-74.010125,0.703,16.43
2395,18.26,40.717656,-74.009686,0.623,14.16
2395,20.19,40.717144,-74.009155,0.551,12.3
2395,22.33,40.716329,-74.008847,0.46,11.53
2395,24.33,40.71581,-74.008322,0.388,12.26
2395,26.32,40.715447,-74.007682,0.327,9.78
2395,28.22,40.714753,-74.007285,0.243,6.8
2395,31.68,40.714009,-74.006925,0.155,4.31
2395,32.37,40.713507,-74.006388,0.085,1.9
2395,34.79,40.7128,-74.006,0.0,0.0
