journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2263,0.15,40.717739,-73.999608,0.769,22.75
2263,2.01,40.717164,-74.000142,0.692,17.57
2263,4.46,40.716944,-74.001136,0.617,15.29
2263,6.13,40.716114,-74.00134,0.539,12.77
2263,8.34,40.715842,-74.002267,0.462,12.17
2263,10.82,40.715181,-74.00269,0.385,9.25
2263,12.53,40.714708,-74.003356,0.308,7.12
2263,14.17,40.71433,-74.004145,0.231,6.65
2263,16.27,40.713904,-74.004872,0.155,4.49
2263,18.6,40.713325,-74.005401,0.077,2.03
2263,20.31,40.7128,-74.006,0.0,0.0
