journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2517,0.34,40.698899,-74.057234,4.587,42.71
2517,2.44,40.699503,-74.054337,4.334,46.01
2517,5.89,40.7003,-74.052151,4.131,36.56
2517,6.63,40.700882,-74.049173,3.873,31.72
2517,9.0,40.701711,-74.047106,3.678,33.87
2517,11.37,40.702435,-74.044648,3.456,26.79
2517,13.22,40.703166,-74.042218,3.235,25.71
2517,15.59,40.703811,-74.039474,2.993,24.32
2517,18.47,40.704468,-74.036772,2.754,28.53
2517,20.48,40.705141,-74.034128,2.519,26.01
2517,22.4,40.705653,-74.030894,2.244,20.05
2517,24.21,40.706535,-74.029021,2.062,17.24
2517,26.57,40.707294,-74.026694,1.849,19.85
2517,28.85,40.707753,-74.023264,1.56,16.59
2517,30.93,40.708593,-74.021234,1.367,11.31
2517,33.71,40.709248,-74.018527,1.127,9.24
2517,35.48,40.71008,-74.01647,0.933,8.08
2517,37.52,40.710732,-74.013748,0.692,7.33
2517,40.19,40.711391,-74.011054,0.454,3.84
2517,41.86,40.712084,-74.008486,0.224,2.03
2517,44.63,40.7128,-74.006,0.0,0.0
