journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2436,0.22,40.669074,-74.011265,4.882,22.95
2436,2.01,40.672963,-74.010681,4.447,20.99
2436,9.64,40.677264,-74.010145,3.967,15.44
2436,12.13,40.682042,-74.009668,3.434,14.8
2436,17.61,40.687157,-74.009231,2.864,12.18
2436,20.44,40.691491,-74.008699,2.38,9.33
2436,12.41,40.695875,-74.008174,1.891,9.7
2436,14.05,40.69949,-74.007556,1.486,6.18
2436,16.15,40.7036,-74.006998,1.026,4.18
2436,24.42,40.707743,-74.006444,0.564,1.95
2436,44.16,40.7128,-74.006,0.0,0.0
