journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2544,0.01,40.680092,-73.947439,6.132,24.37
2544,2.04,40.683107,-73.953752,5.505,21.43
2544,5.45,40.686326,-73.959701,4.889,19.48
2544,6.06,40.689849,-73.965107,4.289,13.84
2544,8.52,40.693453,-73.970366,3.695,13.24
2544,22.04,40.696808,-73.976072,3.087,8.95
2544,12.81,40.699904,-73.982239,2.463,8.6
2544,14.11,40.702872,-73.988638,1.833,5.58
2544,16.57,40.70595,-73.99484,1.21,4.48
2544,23.72,40.709256,-74.000633,0.6,1.88
2544,20.37,40.7128,-74.006,0.0,0.0
