journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2533,0.31,40.669909,-73.997459,4.823,23.66
2533,2.08,40.673322,-73.998332,4.437,24.52
2533,8.03,40.67715,-73.999123,4.006,19.53
2533,6.01,40.68106,-73.999897,3.567,17.74
2533,16.04,40.685659,-74.000534,3.053,12.72
2533,10.25,40.690026,-74.001217,2.564,12.75
2533,12.9,40.693827,-74.002014,2.136,9.33
2533,30.81,40.697414,-74.002852,1.731,7.15
2533,16.22,40.700634,-74.003764,1.366,7.08
2533,18.02,40.704208,-74.004605,0.963,4.42
2533,44.22,40.708155,-74.005372,0.519,2.26
2533,44.55,40.7128,-74.006,0.0,0.0
