journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2639,0.18,40.709445,-74.06298,4.817,20.88
2639,2.6,40.709756,-74.05686,4.3,18.26
2639,4.13,40.710065,-74.050717,3.781,13.72
2639,13.8,40.710435,-74.0456,3.348,16.13
2639,8.03,40.710806,-74.040507,2.917,13.8
2639,10.83,40.711151,-74.034971,2.449,11.82
2639,24.76,40.711484,-74.029229,1.963,7.8
2639,14.03,40.71178,-74.022855,1.425,7.33
2639,35.37,40.712096,-74.016831,0.916,4.59
2639,39.64,40.712442,-74.011322,0.45,1.99
2639,20.1,40.7128,-74.006,0.0,0.0
