journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2698,0.08,40.731276,-73.928044,6.883,20.7
2698,2.63,40.729299,-73.937023,6.096,18.31
2698,4.16,40.727277,-73.945817,5.321,16.17
2698,6.88,40.725118,-73.954029,4.589,11.43
2698,8.03,40.72292,-73.962079,3.869,11.75
2698,20.46,40.720883,-73.970808,3.099,6.7
2698,27.02,40.718959,-73.980015,2.295,6.11
2698,28.15,40.716987,-73.989017,1.505,4.08
2698,35.25,40.715053,-73.998182,0.705,2.14
2698,18.12,40.7128,-74.006,0.0,0.0
