journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2118,0.1,40.721238,-74.005411,0.94,24.19
2118,2.01,40.720425,-74.005472,0.849,16.63
2118,4.26,40.719357,-74.005516,0.73,14.43
2118,6.14,40.718686,-74.005586,0.655,15.6
2118,8.02,40.717708,-74.005636,0.547,14.01
2118,10.28,40.717247,-74.005722,0.495,9.93
2118,12.26,40.716043,-74.005755,0.361,9.05
2118,14.49,40.715244,-74.005817,0.272,6.29
2118,16.12,40.714527,-74.005885,0.192,4.39
2118,18.75,40.713568,-74.005936,0.086,1.92
2118,20.28,40.7128,-74.006,0.0,0.0
