journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2407,0.83,40.714054,-73.976205,2.515,21.64
2407,2.63,40.713967,-73.979094,2.271,23.84
2407,4.67,40.713853,-73.981352,2.081,21.27
2407,6.69,40.713778,-73.984534,1.813,22.05
2407,9.02,40.713651,-73.986484,1.648,15.01
2407,11.06,40.713519,-73.988315,1.493,16.78
2407,13.3,40.713471,-73.992139,1.171,13.92
2407,16.89,40.713308,-73.993232,1.078,9.99
2407,17.99,40.71321,-73.995881,0.854,8.35
2407,20.13,40.713106,-73.998366,0.644,6.89
2407,22.01,40.712998,-74.000771,0.441,4.2
2407,24.38,40.712903,-74.003484,0.212,1.88
2407,26.79,40.7128,-74.006,0.0,0.0
