journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2371,0.35,40.760629,-73.946563,7.305,19.62
2371,2.67,40.756149,-73.952883,6.578,19.07
2371,4.01,40.751513,-73.95901,5.849,13.86
2371,13.05,40.746422,-73.964571,5.115,15.95
2371,17.64,40.741329,-73.970129,4.382,10.77
2371,13.68,40.736393,-73.975882,3.65,12.07
2371,12.16,40.731578,-73.981786,2.92,7.35
2371,30.82,40.727281,-73.988333,2.193,5.66
2371,16.06,40.722724,-73.994558,1.465,3.93
2371,39.72,40.718043,-74.000628,0.738,2.35
2371,40.16,40.7128,-74.006,0.0,0.0
