journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2504,0.12,40.733081,-73.920114,7.581,37.81
2504,2.11,40.7318,-73.926142,7.054,25.55
2504,4.64,40.730584,-73.932443,6.507,28.83
2504,12.05,40.729203,-73.938048,6.01,21.16
2504,8.25,40.727727,-73.943247,5.543,19.43
2504,10.32,40.726321,-73.948743,5.054,25.15
2504,12.14,40.724843,-73.953937,4.588,18.73
2504,18.5,40.723454,-73.959506,4.094,19.88
2504,16.09,40.722166,-73.965504,3.568,17.39
2504,36.04,40.72081,-73.971213,3.064,13.02
2504,40.03,40.71956,-73.977371,2.527,12.2
2504,48.47,40.718319,-73.983568,1.988,7.85
2504,52.92,40.717044,-73.989617,1.459,6.95
2504,57.24,40.71571,-73.995421,0.949,4.75
2504,28.03,40.714219,-74.000559,0.485,2.3
2504,60.07,40.7128,-74.006,0.0,0.0
