journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2350,0.15,40.666736,-74.029617,5.496,27.69
2350,2.35,40.669918,-74.027313,5.096,27.07
2350,4.34,40.673511,-74.025218,4.66,19.2
2350,6.15,40.677659,-74.023409,4.174,16.31
2350,8.24,40.68209,-74.021745,3.664,18.9
2350,22.18,40.686422,-74.02003,3.163,17.3
2350,15.61,40.690329,-74.018096,2.699,10.84
2350,14.13,40.694011,-74.016048,2.254,11.76
2350,16.16,40.697445,-74.013872,1.832,7.82
2350,36.3,40.700746,-74.011628,1.422,6.37
2350,44.2,40.704695,-74.009717,0.954,4.09
2350,22.29,40.708454,-74.007708,0.504,2.31
2350,24.43,40.7128,-74.006,0.0,0.0
