journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2462,0.27,40.709816,-73.98781,1.569,45.33
2462,2.6,40.709954,-73.988885,1.477,45.87
2462,4.09,40.710112,-73.989833,1.395,35.51
2462,6.29,40.710281,-73.990719,1.318,28.27
2462,8.04,40.710443,-73.991648,1.238,30.9
2462,10.1,40.710579,-73.992732,1.145,28.32
2462,12.09,40.710732,-73.993718,1.06,30.37
2462,14.52,40.710915,-73.994513,0.991,23.83
2462,16.33,40.711077,-73.995441,0.91,24.2
2462,18.12,40.711258,-73.996251,0.839,23.28
2462,20.57,40.711387,-73.997382,0.743,18.3
2462,22.83,40.711542,-73.99835,0.66,16.22
2462,24.23,40.711665,-73.999518,0.561,17.52
2462,26.18,40.711856,-74.000265,0.495,11.68
2462,28.87,40.712029,-74.001127,0.42,10.55
2462,30.53,40.712144,-74.002338,0.317,7.21
2462,32.03,40.712376,-74.002838,0.271,6.86
2462,34.29,40.712481,-74.004113,0.163,3.99
2462,36.31,40.712641,-74.005052,0.082,2.0
2462,38.04,40.7128,-74.006,0.0,0.0
