journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2272,0.07,40.748134,-74.043593,5.047,16.58
2272,4.52,40.744466,-74.039142,4.494,17.36
2272,4.22,40.740517,-74.034989,3.933,16.32
2272,12.37,40.736356,-74.031062,3.365,12.78
2272,8.01,40.731898,-74.027451,2.789,8.68
2272,22.2,40.728164,-74.02307,2.233,8.31
2272,12.45,40.724578,-74.018531,1.682,5.18
2272,14.07,40.720955,-74.014032,1.132,4.33
2272,35.21,40.717072,-74.009809,0.573,1.88
2272,39.75,40.7128,-74.006,0.0,0.0
