journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2037,0.2,40.715415,-73.952445,4.523,17.23
2037,2.24,40.71512,-73.958296,4.029,17.01
2037,5.64,40.714826,-73.964182,3.532,14.46
2037,7.08,40.714519,-73.969796,3.057,13.7
2037,9.07,40.714278,-73.976761,2.47,12.05
2037,11.11,40.713932,-73.981583,2.062,8.69
2037,14.19,40.713676,-73.988226,1.501,6.24
2037,15.64,40.71341,-73.994697,0.955,4.56
2037,17.74,40.713097,-74.000187,0.491,1.85
2037,20.01,40.7128,-74.006,0.0,0.0
