journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2163,0.03,40.73781,-73.990793,3.062,17.68
2163,2.11,40.736013,-73.992741,2.813,15.74
2163,8.87,40.733631,-73.994334,2.516,17.18
2163,13.28,40.730523,-73.995486,2.161,13.67
2163,17.64,40.727417,-73.996639,1.807,14.82
2163,10.52,40.724568,-73.997948,1.474,8.99
2163,12.22,40.722474,-73.999716,1.199,9.82
2163,14.04,40.72054,-74.001582,0.938,6.34
2163,16.22,40.718626,-74.003459,0.682,3.93
2163,18.08,40.715606,-74.004665,0.332,2.45
2163,40.11,40.7128,-74.006,0.0,0.0
