journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2534,0.14,40.636937,-73.99864,8.458,32.92
2534,2.56,40.640913,-73.999072,8.015,41.59
2534,8.88,40.644961,-73.999497,7.563,35.42
2534,6.08,40.649028,-73.99992,7.11,32.34
2534,8.04,40.65294,-74.000358,6.673,32.43
2534,10.01,40.657769,-74.000708,6.135,30.31
2534,13.71,40.662225,-74.001093,5.639,24.12
2534,14.33,40.666926,-74.001455,5.115,22.51
2534,32.27,40.671344,-74.001844,4.623,18.58
2534,18.02,40.675601,-74.002249,4.148,18.63
2534,20.17,40.679805,-74.002659,3.68,14.88
2534,22.51,40.683612,-74.003107,3.255,13.82
2534,24.03,40.687512,-74.003547,2.819,14.39
2534,26.05,40.691227,-74.004004,2.405,11.13
2534,28.17,40.69563,-74.004395,1.914,7.2
2534,30.08,40.699238,-74.004862,1.511,6.69
2534,42.3,40.703664,-74.005251,1.018,5.19
2534,74.96,40.708073,-74.005641,0.526,1.81
2534,79.76,40.7128,-74.006,0.0,0.0
