journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2342,0.0,40.712393,-74.025071,1.608,20.83
2342,3.0,40.712433,-74.023135,1.445,19.84
2342,4.52,40.712472,-74.021132,1.276,13.27
2342,6.64,40.712522,-74.01965,1.151,15.69
2342,9.44,40.712565,-74.017865,1.0,14.06
2342,11.68,40.712608,-74.016043,0.847,8.48
2342,13.3,40.712636,-74.013562,0.638,7.14
2342,15.57,40.712677,-74.011656,0.477,6.94
2342,17.76,40.712723,-74.009997,0.337,3.56
2342,19.86,40.712765,-74.008193,0.185,2.32
2342,22.08,40.7128,-74.006,0.0,0.0
