journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2564,0.29,40.68348,-74.051559,5.038,41.93
2564,2.3,40.684904,-74.048976,4.769,36.51
2564,4.42,40.686443,-74.046571,4.504,32.59
2564,6.74,40.688074,-74.044311,4.241,38.37
2564,8.89,40.689942,-74.042417,3.986,27.97
2564,11.01,40.691539,-74.040103,3.722,26.82
2564,13.73,40.692434,-74.036698,3.439,31.3
2564,15.46,40.694562,-74.035209,3.19,26.05
2564,18.26,40.696128,-74.032847,2.925,24.06
2564,20.03,40.697046,-74.029478,2.643,23.47
2564,22.65,40.698949,-74.027639,2.387,20.37
2564,24.34,40.700598,-74.025405,2.125,15.09
2564,27.29,40.701771,-74.022432,1.85,15.43
2564,28.81,40.703532,-74.020373,1.591,14.1
2564,30.83,40.704933,-74.017754,1.322,10.23
2564,33.03,40.706675,-74.015666,1.062,7.98
2564,35.44,40.708086,-74.013062,0.793,6.81
2564,38.33,40.709657,-74.010708,0.529,3.93
2564,39.82,40.711103,-74.00816,0.262,2.41
2564,41.89,40.7128,-74.006,0.0,0.0
