journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2841,0.49,40.787321,-73.917336,11.156,15.59
2841,2.68,40.779435,-73.927656,9.923,13.91
2841,4.31,40.771216,-73.93758,8.684,13.08
2841,6.24,40.762481,-73.946891,7.438,12.13
2841,8.24,40.753805,-73.956272,6.192,11.36
2841,14.57,40.74542,-73.965998,4.952,8.27
2841,12.8,40.73764,-73.976445,3.719,5.49
2841,14.04,40.729668,-73.986663,2.485,3.87
2841,20.83,40.721506,-73.996655,1.248,1.87
2841,36.52,40.7128,-74.006,0.0,0.0
