journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2954,0.15,40.668531,-74.066428,7.084,54.36
2954,4.62,40.670212,-74.063688,6.788,57.35
2954,8.19,40.671901,-74.060957,6.492,48.4
2954,6.03,40.673559,-74.058186,6.196,48.55
2954,16.06,40.675382,-74.055638,5.901,50.81
2954,22.2,40.677461,-74.05344,5.607,44.32
2954,27.49,40.679193,-74.050769,5.311,38.92
2954,30.95,40.681304,-74.048614,5.017,42.36
2954,32.07,40.683287,-74.046285,4.723,29.16
2954,18.13,40.685307,-74.044007,4.429,27.19
2954,20.42,40.687303,-74.041695,4.134,29.37
2954,44.28,40.689116,-74.039134,3.839,32.46
2954,25.91,40.690905,-74.036542,3.543,27.13
2954,26.06,40.692886,-74.034209,3.249,27.47
2954,30.51,40.694608,-74.031524,2.953,22.92
2954,30.01,40.696377,-74.028904,2.657,17.94
2954,32.2,40.698044,-74.026143,2.361,20.28
2954,74.81,40.699693,-74.023358,2.065,16.88
2954,36.42,40.701574,-74.020891,1.77,12.07
2954,38.51,40.703361,-74.018294,1.475,11.65
2954,88.06,40.704963,-74.015446,1.18,8.33
2954,42.58,40.706886,-74.013034,0.885,7.21
2954,57.38,40.708798,-74.010609,0.591,4.65
2954,92.56,40.710828,-74.008344,0.295,2.57
2954,62.9,40.7128,-74.006,0.0,0.0
