journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2991,0.69,40.674412,-74.141138,12.167,34.43
2991,4.45,40.677073,-74.131201,11.278,23.58
2991,4.16,40.679729,-74.121243,10.388,23.36
2991,6.19,40.682381,-74.111275,9.498,22.56
2991,17.81,40.685262,-74.102112,8.662,23.19
2991,10.61,40.688164,-74.093022,7.831,18.83
2991,12.05,40.690977,-74.083619,6.979,16.76
2991,18.76,40.693857,-74.074451,6.143,13.84
2991,16.42,40.696435,-74.064221,5.234,13.67
2991,39.73,40.699127,-74.054395,4.353,8.9
2991,20.41,40.701724,-74.04423,3.45,9.26
2991,48.48,40.704432,-74.034458,2.573,7.16
2991,25.04,40.707205,-74.024914,1.711,4.39
2991,26.37,40.709974,-74.015357,0.849,1.75
2991,36.61,40.7128,-74.006,0.0,0.0
