journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1929,0.0,40.656193,-74.116982,11.278,19.8
1929,2.0,40.661571,-74.105329,10.129,17.82
1929,4.0,40.667319,-74.094401,9.007,15.84
1929,6.0,40.673095,-74.08353,7.888,13.86
1929,8.0,40.67901,-74.07293,6.779,11.88
1929,10.0,40.684948,-74.062375,5.673,9.9
1929,12.0,40.69029,-74.050654,4.52,7.92
1929,14.0,40.695673,-74.03901,3.372,5.94
1929,16.0,40.701297,-74.02784,2.242,3.96
1929,18.0,40.706965,-74.016756,1.115,1.98
1929,20.0,40.7128,-74.006,0.0,0.0
