journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1611,0.0,40.703265,-74.003024,1.09,25.1
1611,2.0,40.70378,-74.003321,1.028,23.17
1611,4.0,40.704501,-74.003553,0.946,21.24
1611,6.0,40.705376,-74.003738,0.847,19.31
1611,8.0,40.706217,-74.003934,0.752,17.38
1611,10.0,40.706958,-74.00416,0.668,15.45
1611,12.0,40.70755,-74.004433,0.598,13.52
1611,14.0,40.708258,-74.00467,0.517,11.58
1611,16.0,40.70912,-74.004859,0.42,9.65
1611,18.0,40.709953,-74.005057,0.326,7.72
1611,20.0,40.710843,-74.005237,0.227,5.79
1611,22.0,40.711157,-74.005597,0.186,3.86
1611,24.0,40.71204,-74.005779,0.087,1.93
1611,26.0,40.7128,-74.006,0.0,0.0
