journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1015,0.0,40.663428,-74.014411,5.536,18.5
1015,2.0,40.667788,-74.013472,5.045,16.65
1015,4.0,40.672911,-74.012662,4.471,14.8
1015,6.0,40.67796,-74.01184,3.905,12.95
1015,8.0,40.683402,-74.011085,3.297,11.1
1015,10.0,40.68847,-74.010266,2.729,9.25
1015,12.0,40.693538,-74.009447,2.161,7.4
1015,14.0,40.69785,-74.0085,1.676,5.55
1015,16.0,40.702292,-74.007574,1.176,3.7
1015,18.0,40.707225,-74.006732,0.623,1.85
1015,20.0,40.7128,-74.006,0.0,0.0
