journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1209,0.0,40.713878,-74.086575,6.792,21.2
1209,2.0,40.71379,-74.078539,6.115,19.27
1209,4.0,40.713689,-74.071429,5.515,17.35
1209,6.0,40.713589,-74.064273,4.912,15.42
1209,8.0,40.713484,-74.057446,4.337,13.49
1209,10.0,40.713381,-74.050467,3.748,11.56
1209,12.0,40.713282,-74.043214,3.137,9.64
1209,14.0,40.71319,-74.035455,2.483,7.71
1209,16.0,40.713098,-74.027702,1.829,5.78
1209,18.0,40.713005,-74.019999,1.18,3.85
1209,20.0,40.712906,-74.012704,0.565,1.93
1209,22.0,40.7128,-74.006,0.0,0.0
