journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1223,0.0,40.721997,-74.002528,1.064,30.7
1223,2.0,40.721545,-74.002791,1.009,28.78
1223,4.0,40.720979,-74.003012,0.944,26.86
1223,6.0,40.720599,-74.003302,0.897,24.94
1223,8.0,40.719857,-74.003456,0.814,23.02
1223,10.0,40.718896,-74.003528,0.709,21.11
1223,12.0,40.718284,-74.00373,0.639,19.19
1223,14.0,40.717828,-74.003992,0.584,17.27
1223,16.0,40.717381,-74.004258,0.53,15.35
1223,18.0,40.716749,-74.004453,0.458,13.43
1223,20.0,40.716326,-74.004727,0.406,11.51
1223,22.0,40.715617,-74.004894,0.327,9.59
1223,24.0,40.715189,-74.005166,0.275,7.67
1223,26.0,40.714656,-74.005399,0.213,5.76
1223,28.0,40.71409,-74.005619,0.147,3.84
1223,30.0,40.71315,-74.005698,0.047,1.92
1223,32.0,40.7128,-74.006,0.0,0.0
