journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1294,0.0,40.730381,-74.016855,2.158,50.2
1294,2.0,40.729789,-74.016385,2.082,48.27
1294,4.0,40.728978,-74.016051,1.988,46.34
1294,6.0,40.728383,-74.015583,1.912,44.41
1294,8.0,40.727733,-74.01515,1.831,42.48
1294,10.0,40.726985,-74.014777,1.742,40.55
1294,12.0,40.726536,-74.014219,1.677,38.62
1294,14.0,40.725658,-74.013926,1.578,36.68
1294,16.0,40.725054,-74.013464,1.501,34.75
1294,18.0,40.724226,-74.01314,1.406,32.82
1294,20.0,40.723615,-74.012683,1.328,30.89
1294,22.0,40.722908,-74.012284,1.242,28.96
1294,24.0,40.722205,-74.011883,1.157,27.03
1294,26.0,40.721805,-74.011295,1.096,25.1
1294,28.0,40.72105,-74.010926,1.007,23.17
1294,30.0,40.720459,-74.010456,0.931,21.24
1294,32.0,40.719736,-74.010068,0.844,19.31
1294,34.0,40.718881,-74.00976,0.747,17.38
1294,36.0,40.718176,-74.009361,0.662,15.45
1294,38.0,40.717506,-74.008939,0.579,13.52
1294,40.0,40.716911,-74.008472,0.502,11.58
1294,42.0,40.716076,-74.008152,0.407,9.65
1294,44.0,40.715489,-74.00768,0.331,7.72
1294,46.0,40.714655,-74.00736,0.236,5.79
1294,48.0,40.714141,-74.006842,0.165,3.86
1294,50.0,40.713488,-74.00641,0.084,1.93
1294,52.0,40.7128,-74.006,0.0,0.0
