journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1068,0.0,40.693671,-74.075519,6.234,32.6
1068,2.0,40.694703,-74.07109,5.844,30.68
1068,4.0,40.695783,-74.066835,5.466,28.76
1068,6.0,40.696835,-74.06248,5.081,26.85
1068,8.0,40.698028,-74.058639,4.731,24.93
1068,10.0,40.699256,-74.054923,4.39,23.01
1068,12.0,40.70045,-74.051082,4.041,21.09
1068,14.0,40.701627,-74.047182,3.687,19.18
1068,16.0,40.702912,-74.043673,3.36,17.26
1068,18.0,40.704011,-74.039488,2.987,15.34
1068,20.0,40.705088,-74.035223,2.608,13.42
1068,22.0,40.706086,-74.030671,2.209,11.51
1068,24.0,40.707093,-74.026151,1.813,9.59
1068,26.0,40.708201,-74.022002,1.442,7.67
1068,28.0,40.709239,-74.017593,1.054,5.75
1068,30.0,40.710309,-74.013306,0.675,3.84
1068,32.0,40.711601,-74.009822,0.349,1.92
1068,34.0,40.7128,-74.006,0.0,0.0
