journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1231,0.0,40.699511,-74.161259,13.17,62.1
1231,2.0,40.699913,-74.156247,12.746,60.16
1231,4.0,40.7003,-74.151066,12.307,58.22
1231,6.0,40.700693,-74.145947,11.873,56.28
1231,8.0,40.701091,-74.140897,11.445,54.34
1231,10.0,40.701554,-74.136608,11.08,52.4
1231,12.0,40.70194,-74.131415,10.64,50.46
1231,14.0,40.70237,-74.126727,10.242,48.52
1231,16.0,40.702787,-74.121904,9.833,46.58
1231,18.0,40.703208,-74.11711,9.426,44.63
1231,20.0,40.703654,-74.112618,9.044,42.69
1231,22.0,40.704084,-74.107947,8.648,40.75
1231,24.0,40.704527,-74.103416,8.263,38.81
1231,26.0,40.704959,-74.098764,7.867,36.87
1231,28.0,40.70537,-74.093854,7.451,34.93
1231,30.0,40.705797,-74.08914,7.051,32.99
1231,32.0,40.706198,-74.084118,6.625,31.05
1231,34.0,40.706632,-74.079492,6.232,29.11
1231,36.0,40.70702,-74.07432,5.794,27.17
1231,38.0,40.707441,-74.069532,5.388,25.23
1231,40.0,40.707848,-74.064589,4.969,23.29
1231,42.0,40.708238,-74.05944,4.533,21.35
1231,44.0,40.70864,-74.054431,4.108,19.41
1231,46.0,40.709021,-74.049178,3.664,17.47
1231,48.0,40.709439,-74.044359,3.255,15.53
1231,50.0,40.709827,-74.039187,2.817,13.58
1231,52.0,40.710264,-74.034592,2.426,11.64
1231,54.0,40.71066,-74.029519,1.997,9.7
1231,56.0,40.711094,-74.024877,1.602,7.76
1231,58.0,40.711488,-74.019787,1.171,5.82
1231,60.0,40.71192,-74.015126,0.775,3.88
1231,62.0,40.712366,-74.010634,0.394,1.94
1231,64.0,40.7128,-74.006,0.0,0.0
