journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1388,0.0,40.734036,-73.978006,3.338,22.5
1388,2.0,40.732559,-73.980725,3.06,20.62
1388,4.0,40.731096,-73.983462,2.783,18.75
1388,6.0,40.728996,-73.985359,2.504,16.88
1388,8.0,40.726957,-73.987337,2.225,15.0
1388,10.0,40.724812,-73.989175,1.948,13.12
1388,12.0,40.72313,-73.991623,1.67,11.25
1388,14.0,40.721233,-73.993788,1.392,9.38
1388,16.0,40.719879,-73.996669,1.113,7.5
1388,18.0,40.718326,-73.999288,0.835,5.62
1388,20.0,40.716971,-74.002167,0.565,3.75
1388,22.0,40.714878,-74.004074,0.282,1.88
1388,24.0,40.7128,-74.006,0.0,0.0
