journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1352,0.0,40.723961,-74.01411,1.417,33.4
1352,2.0,40.723425,-74.013545,1.342,31.44
1352,4.0,40.722803,-74.013043,1.261,29.47
1352,6.0,40.721717,-74.012878,1.149,27.51
1352,8.0,40.721217,-74.012287,1.076,25.54
1352,10.0,40.72106,-74.011447,1.027,23.58
1352,12.0,40.719943,-74.011305,0.911,21.61
1352,14.0,40.719599,-74.0106,0.85,19.65
1352,16.0,40.718734,-74.010275,0.752,17.68
1352,18.0,40.717844,-74.009968,0.653,15.72
1352,20.0,40.717336,-74.009383,0.579,13.75
1352,22.0,40.716706,-74.008886,0.498,11.79
1352,24.0,40.715986,-74.008456,0.41,9.82
1352,26.0,40.715569,-74.007804,0.343,7.86
1352,28.0,40.714842,-74.007378,0.255,5.89
1352,30.0,40.714216,-74.006879,0.174,3.93
1352,32.0,40.713625,-74.006354,0.097,1.96
1352,34.0,40.7128,-74.006,0.0,0.0
