journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1152,0.0,40.731849,-73.986086,2.702,54.5
1152,2.0,40.731194,-73.986823,2.607,52.55
1152,4.0,40.730541,-73.987564,2.511,50.61
1152,6.0,40.729872,-73.988286,2.415,48.66
1152,8.0,40.729045,-73.988844,2.314,46.71
1152,10.0,40.728299,-73.989487,2.215,44.77
1152,12.0,40.727809,-73.990397,2.125,42.82
1152,14.0,40.726897,-73.990866,2.021,40.88
1152,16.0,40.72646,-73.991832,1.932,38.93
1152,18.0,40.725607,-73.992362,1.83,36.98
1152,20.0,40.725128,-73.993284,1.74,35.04
1152,22.0,40.724454,-73.994002,1.644,33.09
1152,24.0,40.723597,-73.994529,1.541,31.14
1152,26.0,40.723036,-73.995364,1.449,29.2
1152,28.0,40.722253,-73.995968,1.349,27.25
1152,30.0,40.721547,-73.996653,1.252,25.3
1152,32.0,40.720747,-73.997239,1.152,23.36
1152,34.0,40.720304,-73.998198,1.062,21.41
1152,36.0,40.719487,-73.998766,0.962,19.46
1152,38.0,40.719018,-73.999698,0.872,17.52
1152,40.0,40.718267,-74.000336,0.773,15.57
1152,42.0,40.717709,-74.001175,0.681,13.62
1152,44.0,40.716845,-74.001694,0.578,11.68
1152,46.0,40.716257,-74.002502,0.484,9.73
1152,48.0,40.715306,-74.00293,0.38,7.79
1152,50.0,40.714993,-74.004025,0.295,5.84
1152,52.0,40.713834,-74.004237,0.188,3.89
1152,54.0,40.713607,-74.005421,0.102,1.95
1152,56.0,40.7128,-74.006,0.0,0.0
