journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1176,0.0,40.714092,-74.022205,1.373,31.1
1176,2.0,40.713999,-74.021346,1.3,29.16
1176,4.0,40.713937,-74.020098,1.195,27.21
1176,6.0,40.713841,-74.019277,1.125,25.27
1176,8.0,40.713776,-74.018071,1.023,23.33
1176,10.0,40.713698,-74.017024,0.935,21.38
1176,12.0,40.713583,-74.016441,0.884,19.44
1176,14.0,40.713526,-74.015126,0.773,17.49
1176,16.0,40.713421,-74.014421,0.713,15.55
1176,18.0,40.713359,-74.013165,0.607,13.61
1176,20.0,40.713286,-74.012056,0.513,11.66
1176,22.0,40.713205,-74.01105,0.428,9.72
1176,24.0,40.713133,-74.009922,0.333,7.78
1176,26.0,40.713037,-74.009104,0.263,5.83
1176,28.0,40.712959,-74.008057,0.174,3.89
1176,30.0,40.712872,-74.007119,0.095,1.94
1176,32.0,40.7128,-74.006,0.0,0.0
