journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1806,0.0,40.687828,-73.972239,3.976,23.7
1806,2.0,40.689588,-73.975486,3.644,21.72
1806,4.0,40.691604,-73.978388,3.313,19.75
1806,6.0,40.693875,-73.980945,2.982,17.77
1806,8.0,40.696152,-73.983493,2.651,15.8
1806,10.0,40.698518,-73.985921,2.321,13.82
1806,12.0,40.700596,-73.988739,1.99,11.85
1806,14.0,40.702588,-73.991672,1.658,9.87
1806,16.0,40.704476,-73.994746,1.325,7.9
1806,18.0,40.706167,-73.998087,0.994,5.92
1806,20.0,40.70816,-74.001019,0.665,3.95
1806,22.0,40.710442,-74.003561,0.333,1.98
1806,24.0,40.7128,-74.006,0.0,0.0
